GeneID	SRR11517750	SRR11517751	SRR11517752	SRR11517753	SRR11517754	SRR11517755
167153	2.50114216721894	4.83566246039714	4.96325817344438	5.47783145605838	5.32625122628227	5.38165328809662
345778	2.39868357733879	3.83907685357535	4.14886560047396	4.27611723870449	4.07980069894451	4.51188179031372
256987	1.89559379043427	4.91433603790669	5.49544991189907	4.3856911067452	4.34989359031448	4.29188717578968
441089	-0.699426322539323	0.592657635100857	0.200825670092755	0.0405893586927796	1.07964784255852	0.440465789781209
9765	2.8507597074116	5.27788793394198	5.60877829199158	5.86061844077923	5.50739429937737	5.80238619584232
167555	1.35411397252493	0.991421430257449	0.31210926970521	0.400260434810452	0.313990799424963	0.748213515117377
1719	5.31526213116067	5.93553114887523	6.01255224218962	5.00519508400203	4.71913148874575	5.11907812274406
4437	4.37836504982727	3.91756942483289	4.37716688432203	4.20386392641474	3.8082502711094	4.1483242588561
5924	0.83201276496244	1.20678281730801	0.415420216251067	2.68166514186894	2.84613769675565	2.43039420448727
100131067	1.35411397252493	1.96666141905625	2.24604713807432	1.77864372631738	1.64568393026254	2.06364016819413
84240	2.8507597074116	3.96269362215138	3.93080236695371	4.40068663657667	4.49616906958519	4.54216800572412
23635	1.35411397252493	1.8433990889732	2.35402195465086	2.1059031067037	2.28383831781327	2.1182707409426
83734	3.19446297555481	2.98361047800765	3.22528900581854	2.76128000689501	2.40732759109212	2.79141517334699
6228	10.9648034473758	9.19508915819076	9.127726600683	9.13809803479876	8.98565120611354	8.97495446872546
153339	4.71322956224144	5.75918936260037	6.01666558950916	6.09224452048461	6.15306632772242	6.15410756576447
7518	2.92636348943196	3.57417870292802	4.12620150923799	4.07268866465334	3.83782392128638	4.0673371335331
1462	4.69172422384064	7.30256882728394	7.62138536101929	7.02840525569898	6.81386467889602	6.90905257790816
1350	8.79643342833061	6.87106826447537	6.86240566807381	6.69093141938983	6.76081633105859	6.58465853878448
5921	1.55803119955056	5.0389588255347	5.39158562844267	5.35746090340164	5.27312091461237	5.31305256136618
902	4.96703201305278	4.7352155555258	4.7818164540712	5.44203829194986	5.28390466143182	5.29241375321912
153396	1.35411397252493	3.9327681848043	4.07189152584131	4.50613501679791	4.25443519244801	4.74673769957014
100505894	2.50114216721894	1.30349645451538	1.17334669132429	0.812756518794295	1.64568393026254	1.16631863585077
1070	2.28838840265428	3.91756942483289	4.15634186156794	4.1397666508157	4.12847527007949	4.16788009842081
153364	0.00566408462862999	2.54327524275509	2.59314599439384	1.74770175809797	1.83355835329719	2.1182707409426
10622	2.68651575606054	3.45291112398124	3.4966627880969	3.26593107140991	3.31425066767171	3.83428739530321
116068	1.73666294103251	4.20729057480754	4.14135039437233	4.7790518046192	4.70315195202727	4.92203606927168
100505994	3.06663198848213	2.54327524275509	2.57094018942292	4.48752699935569	4.39037316066516	4.49649687470742
57561	1.35411397252493	4.46944399733548	4.94610704980332	6.42975166140631	6.34292605646606	6.33365612030855
441094	2.68651575606054	2.02455581403757	2.18886988650172	2.71404019194456	2.14878091705333	2.36412557991945
7025	1.89559379043427	2.82973395901255	2.97772726443802	2.88017607281225	3.15889991092824	2.88890672837193
83989	2.92636348943196	3.78984608950576	4.25016389847078	2.83673016698848	2.6265059213206	2.74008212463212
84250	1.55803119955056	4.50037713966019	4.55172657407541	4.14571278787122	3.96387958477181	4.16139089415289
79772	1.89559379043427	2.89326721409032	3.0912938186515	5.38788111374172	5.37749420077184	5.43373955130067
9652	3.31188357551866	6.20332190647914	6.44526036292748	6.65072876354366	6.21635640133721	6.61703090256303
153642	0.477211538325507	2.62039612964226	2.57094018942292	3.00317533440824	2.69274230272209	2.87310880176794
22836	2.28838840265428	4.39457797198453	4.54034298347852	3.78335905955841	3.65054177367917	3.8505137845658
2745	5.85940042545963	5.84202501496595	5.80466543831673	6.37512240608846	6.48521019161457	6.29267696987694
22936	2.92636348943196	4.43783305121292	4.76235122366136	6.48238756992385	6.47112515047977	6.5036095461316
831	6.91341466883003	7.95402166667293	8.25884649873894	7.96964674024496	7.80867508200435	7.87979269129925
51752	2.8507597074116	5.06678103153227	4.90675487087327	6.40021060277122	6.15306632772242	6.27023545547467
64167	0.00566408462862999	1.30349645451538	1.5363024607577	4.27068596335851	3.49217276668174	3.93663642219311
4012	1.73666294103251	4.14340041222422	4.20761819702544	5.45646229454386	5.30523330995429	5.44179448047436
55781	3.70437980756736	4.32716200367698	4.38990765234732	4.87880994591639	4.51459811413057	4.75106592589035
285704	1.35411397252493	3.22496537244363	3.43652703670715	3.54322116754772	3.3557283556509	3.56605895283286
1105	4.35118803095057	5.48796622094686	5.91235006625488	6.07832218336751	5.8534402127887	6.13601860808927
100289230	2.16895785157948	1.55992456199591	0.98465937172977	0.231604464149877	0.473220425779619	0.677209879430799
345757	1.11655369569715	3.14891342672169	3.46088294992909	3.42106709817227	3.58229204836988	3.60483749434155
7903	2.28838840265428	3.68603864360337	4.48203740495974	3.30895880805088	3.6834928594048	3.29676691821659
353189	-2.13479186939084	0.592657635100857	0.200825670092755	0.231604464149877	0.747027209580203	0.880525787139369
5066	3.36719424553588	4.89118113789296	5.03395790072025	6.14068565006784	5.97154079801297	5.89134202656508
54826	1.11655369569715	2.82973395901255	2.61501518462529	2.52625226294529	2.59221130545465	2.53449580276813
23262	2.16895785157948	5.32472846823605	5.5361352432864	5.34200683060713	5.27312091461237	5.59892316782955
90355	2.77097376945171	4.81939949341724	4.79624494077767	3.89347039414866	3.8082502711094	3.87451622427769
83594	1.89559379043427	2.28358610747668	2.35402195465086	1.61683731478186	1.50529921482332	1.49008417757745
1946	5.0538768996409	4.43783305121292	4.63969938522232	5.27847991664751	5.41231120051707	5.28944110115888
64839	1.89559379043427	4.04891656472507	4.02365533185993	3.66414405174752	3.52889872097988	3.74162542002007
2241	1.89559379043427	2.54327524275509	2.65778348987273	3.04195019717736	2.78672205242964	3.0799351261751
9867	2.16895785157948	6.0892599762545	6.17594713177075	6.49175478212209	6.21071612600723	6.45402853569809
4124	2.77097376945171	5.62058674771466	5.73147475611573	6.13770526706074	5.72480282425686	6.1343628550783
91137	4.14510295799335	5.09407682531702	5.28989231771594	5.2063478411746	5.07005457609767	5.27448526419007
134430	3.5693941328411	4.94464224760339	5.26590228369761	5.54235854897632	5.03218136406982	5.49695383562966
134429	2.59680427462546	4.34998582157635	4.54604600653084	6.07676693086188	6.03674818814367	6.22271977510736
9315	1.35411397252493	3.17471210421271	3.13735561612992	2.86583898612415	2.75607069064611	2.9802251501245
64097	4.01261212838918	4.21973596407977	4.58534813494109	3.73684839152492	3.20501867830901	3.50586382751765
114915	4.37836504982727	3.04084193344547	3.0912938186515	2.54437052390697	2.95809646361525	2.96540119232148
324	1.89559379043427	4.85971825622867	5.15084850019681	5.08472399139345	4.78892678697328	5.09884471310204
6728	5.24317485666158	5.12748598171638	5.00111856774828	5.75177304577032	5.77535116052099	5.95463477517706
7905	7.29486753364695	6.78156036422618	6.89963215278101	7.14282205629506	7.04061669149926	7.06841363297217
167227	2.50114216721894	3.99201091732492	4.27784625944503	4.34492387852309	4.00356392824649	4.40057405946453
4163	0.00566408462862999	0.991421430257449	1.28668830240851	1.43456373931981	0.977065236061888	2.06364016819413
64848	2.50114216721894	5.5285477867766	5.22737868507304	5.12741692167989	4.90523670727173	5.35061563369677
55521	0.00566408462862999	0.430801161195814	-0.0513620381337613	1.74770175809797	1.83355835329719	1.91726414145031
5229	1.89559379043427	4.24430922070892	4.36431259641233	4.3603469018847	4.2976426941779	4.61045722416023
153733	0.00566408462862999	3.14891342672169	3.36089053184095	2.97673408292821	3.03670881803515	3.62384276585072
56929	2.99820179859291	4.14340041222422	4.29826493185698	5.2345193520596	5.03218136406982	5.08176403212487
51014	3.13196283818691	5.28974141142743	6.05716662563925	6.12722517134362	6.31953342545388	6.49718226182536
9140	5.01976367378429	5.02484389543232	5.08185649269227	5.33681846540679	5.50739429937737	5.46305698302452
1176	4.14510295799335	5.05987561954124	5.25549745141489	5.47783145605838	5.67241889478515	5.66004127288325
51397	2.99820179859291	4.57976272985014	4.98441426541997	4.73239979572947	4.51459811413057	4.76397323539706
285605	1.89559379043427	2.72885863334527	2.79821366260202	2.31031070693646	1.94646020733595	2.27074897671861
100422885	2.99820179859291	0.430801161195814	1.34018591236948	1.03405839017348	0.86662632541405	0.602530021748278
1657	2.8507597074116	4.96696129483251	4.93745441565583	5.27033869816382	4.96005442724395	5.22555728204753
25816	3.7467071485793	5.15366720863384	5.24851897215656	5.23172682716367	5.30523330995429	5.39000348601115
3295	5.30112995860239	6.45301816855757	6.60949942136511	6.46822171743914	6.14421667089419	6.28224768925587
153443	0.83201276496244	3.90220883993064	3.62074935854845	3.89347039414866	4.12847527007949	4.08801410272563
4015	0.00566408462862999	-1.36683651948301	0.0802352168071825	0.927646619443648	0.313990799424963	0.52377238307233
6643	4.83593526071257	5.27192447254407	5.53039282942835	5.84973187225818	5.84618262644325	5.73187410934004
28966	4.08037793162661	4.00644913890787	3.91325864553472	4.47341176849225	4.2653589874135	4.20621406207882
5480	4.01261212838918	4.1036625429982	3.90440612890927	4.55610306378566	4.77370590837412	4.52710437063574
153241	2.77097376945171	4.74385847082791	4.83402999006502	4.97211398144887	4.61195323689379	4.95242389694965
1456	3.31188357551866	4.80295110789215	4.99696058947211	5.21768254316032	5.08246121508444	5.21306154260974
57507	-0.699426322539323	2.28358610747668	2.85445118133916	0.551247499301539	-0.0694282400553576	0.257864885833477
65983	-0.699426322539323	-1.36683651948301	0.602189102931833	1.54666649328358	1.34976683283432	1.60930843458949
501	6.89471372889379	6.21269165533106	6.19422158567683	5.22331667347298	5.29993063621094	5.35061563369677
51808	5.00239972980076	4.8833795104175	5.17313163638315	5.64457706533663	5.41231120051707	5.789819500724
4001	4.94901760932727	6.64749937859184	6.61900006248214	5.79592333328848	5.38752794935824	5.73187410934004
115123	0.477211538325507	1.70861312734425	0.843593910928979	1.61683731478186	2.10079807245699	1.94775159144486
401207	2.68651575606054	1.30349645451538	1.82605446339989	1.22588501432107	1.34976683283432	2.22169193501851
133619	3.13196283818691	5.82175771412847	6.11202330338237	6.07520999995516	5.94120757243242	6.14262268255413
644873	3.36719424553588	3.17471210421271	2.94356713833539	3.09208031169464	2.75607069064611	2.85713596624314
6558	4.79618178736095	7.00112493339582	7.58237218401533	5.86783078045672	5.79055478218454	5.81897330533543
2201	3.06663198848213	6.46613551030684	6.36848403228351	6.74284949026924	6.31428314791152	6.62766225660891
51015	2.59680427462546	4.49013960953278	4.49388855583278	4.1634055543857	4.31877067795287	4.37836316741672
3094	9.74150926484118	7.92296284488075	7.80679787421874	8.08127919888121	8.11227214410801	8.04532872438986
90624	2.28838840265428	3.83907685357535	3.78408916077717	3.43083966346461	3.31425066767171	3.6974549631904
56990	4.43122983170309	5.85005288012816	5.89457912016434	6.90675504426569	6.77998686552874	6.91581527140773
51735	0.83201276496244	4.59894488296334	4.98020779337026	5.0722903080018	4.62896939095793	4.88706678042196
96459	1.73666294103251	4.56032208904141	4.79624494077767	5.42257918245947	5.22916133030644	5.56981713770184
1437	0.00566408462862999	0.0397019789327852	-2.13479186939084	1.43456373931981	1.34976683283432	1.49008417757745
8974	4.93077541906707	5.28974141142743	5.61692958508558	7.96334790277428	8.01853586597023	7.91107373660716
6583	2.03874083821805	2.41926589986242	1.78805716915083	2.24534040553899	2.48414679717584	2.57412041297993
553103	2.28838840265428	0.991421430257449	1.48971562054378	0.751687717079971	0.86662632541405	0.942393219127375
6584	4.14510295799335	5.24173170979676	4.87085063094244	4.86084910853985	4.50541301832745	4.83908217189263
441108	-0.699426322539323	-0.204463709196014	-1.644461029855	1.22588501432107	0.86662632541405	0.880525787139369
3659	4.98482424880647	4.30397129484264	4.415056527055	7.25296520984326	7.535067168536	7.25139921177633
10111	5.3972658526124	6.51492124972697	6.72335523092043	6.57343038079606	6.34807330813955	6.58950052202244
11127	2.68651575606054	4.36126373869283	4.5346173266786	4.55163135676002	4.36012046006476	4.61995421175892
23176	3.19446297555481	5.69378397502449	5.5812698126246	5.33161137391937	5.33664646371962	5.42292920721912
134549	4.55549126593333	4.1170304854121	3.75483852155437	3.17582316149135	3.33513856770774	3.57585174437381
27089	9.10581774782503	6.0756309900469	5.81414954708292	5.71425358997786	5.57919175771765	5.43373955130067
116842	1.11655369569715	0.592657635100857	0.511824899863858	0.139255942762592	-0.593159711248011	-0.861527643517789
27125	2.28838840265428	6.07220353060493	6.28398234574878	6.96676428646794	6.96222287251547	7.12953152308847
54819	2.50114216721894	3.6124371652843	3.54302939081738	4.02831943893384	4.11645971736659	4.41701066666646
3308	8.3412082048954	7.81944100989898	7.85181321299493	8.90316538165139	8.56600590622041	8.85868340301103
23105	4.3234892150838	4.15640680237656	4.04797501528922	2.33133315481161	3.08683383387561	2.631588571653
56951	5.69619487284811	6.25260509006606	6.42218833080131	6.30113032399269	6.71174499130431	6.6288386966357
7416	7.94423594948073	8.3694262661531	8.25797805156411	8.63115787431155	8.4946932495566	8.55418698573127
6932	3.7467071485793	3.57417870292802	3.8501190444904	3.92838260586234	4.09212416311552	4.04635950389445
6500	7.99120525265739	7.56281614287164	7.50908238970088	7.73097006344211	7.65932152327627	7.65746801897239
5515	6.81738728381365	7.02967914422114	6.9871296766478	7.52456692204108	7.23096100799923	7.48889862059689
51265	1.73666294103251	0.991421430257449	1.39177046708473	1.68375283974251	0.977065236061888	1.44804795309124
7320	4.45695310971381	4.72652054991979	4.82467609835064	5.83692616861187	5.67651665201116	5.90888088512193
91368	7.28771815005736	5.00340914214991	4.81997631108228	4.81680823222488	4.71913148874575	4.85525502313911
101927934	3.31188357551866	1.55992456199591	1.78805716915083	1.22588501432107	1.50529921482332	1.31404940358632
23338	6.02332619623951	6.43177914540227	6.46194838999292	6.60182376325538	6.73354228366909	6.68985589049936
51128	4.43122983170309	4.8833795104175	5.10522234266702	5.34459403284617	5.27312091461237	5.28347735837496
10802	2.03874083821805	4.77792147353778	4.98020779337026	5.77113505378151	5.77152508798539	5.74712190192252
819	3.90459353339227	4.79465605243467	4.60186958096919	4.22086182784694	4.50541301832745	4.33288845026278
9879	6.07407495814464	7.14346674265356	7.17551437337495	7.01384983336418	6.79325626379081	7.05971650456872
134553	3.47183369114007	5.45149611375382	5.68829004059087	5.24563571052427	5.2567926360257	5.27748886059397
79770	5.75957998933698	5.92796632336859	6.01871787359032	5.93803787271201	6.0557492236617	6.11937493890058
84105	4.14510295799335	3.27352693480352	3.36089053184095	3.01621642542964	3.08683383387561	2.95042333288032
5307	6.43278597166721	4.50037713966019	4.31839864422382	4.44476011874932	4.28696152725078	4.18717439835076
100996485	0.83201276496244	2.13380889277247	2.00233832568553	2.13009875381524	1.99976190807529	1.94775159144486
9555	7.13674463720878	7.28342924690365	7.09610440510509	7.05313375189711	7.05485284169215	6.97344297380673
26223	-0.699426322539323	1.20678281730801	1.4415740762772	1.27010546256072	0.473220425779619	0.602530021748278
7045	9.59932694982327	10.3925810064017	10.3134285812635	10.8292711779373	10.913301572827	10.7047612972796
4090	3.7467071485793	5.45676291449354	5.47167540828845	5.12741692167989	4.97343947744981	5.1390316845291
6695	2.99820179859291	4.84372570915659	4.69721185033588	6.97430177440261	6.89874617145185	7.01542659084038
10949	6.96810557911375	7.93622106389252	7.77072066000724	6.84596816803363	6.99868288422962	6.93210817406206
51306	2.16895785157948	4.57007515507504	4.34481383468485	4.27611723870449	4.25443519244801	4.41155257808163
10902	5.13578954450214	6.23125054693928	6.08485568089074	5.91559316964294	5.9102228566091	5.80655088624189
10112	5.21330020741018	6.70395687314839	6.54688292036905	5.50814973663398	5.41231120051707	5.34203363291313
8697	4.11310339207411	5.79289648252436	5.73647136231449	6.09224452048461	5.78297299889111	6.13767246300295
995	5.24317485666158	4.47982891320783	4.09541801345075	3.58758044362749	2.87495240963602	3.24860145603758
51307	5.07063572068702	5.46723918255873	5.3530661555739	5.1862952716444	5.42697933801181	5.24716773220697
51780	4.89358411413749	6.86117214955904	7.04062722632251	7.05234263913864	6.98387862199982	7.04039624251956
51308	5.61854431585808	2.62039612964226	3.05974809366905	1.27010546256072	1.34976683283432	1.21726167710554
1958	-0.699426322539323	-0.498543523241792	0.415420216251067	4.68826836086674	4.82629090852156	4.78944650395049
2107	7.02939679497991	7.48246594373077	7.4318692306764	7.89703764139941	7.51689939202574	7.7266814309229
3313	8.292035825807	9.00055331567032	8.89029984395571	9.63021350163384	9.413065055436	9.55977644276585
1495	7.64463370277534	8.29124620753746	8.34765004972474	8.79026595120633	8.6785674822703	8.66068587479825
64374	7.12475829082873	4.67322041933652	4.71250717188631	4.9953501567973	5.24027743805744	5.04345916163585
724102	0.00566408462862999	2.41926589986242	2.5254761350705	2.00484621797382	1.57719845595751	1.78843180044057
9782	5.69619487284811	8.12669366580755	8.19130787446631	8.03397513383948	7.7061740050994	8.003311881608
51247	5.85940042545963	6.28849318310657	6.29756921527963	6.91809000071164	7.06582909098281	6.94160698023544
9963	3.06663198848213	3.66798729380467	3.98218870717886	0.751687717079971	1.50529921482332	0.748213515117377
389333	0.477211538325507	1.70861312734425	2.06723242069008	1.71608159498566	0.86662632541405	1.31404940358632
202051	3.52143843020964	2.08021630235137	2.37979860385341	1.65068300454752	1.94646020733595	1.60930843458949
202052	3.31188357551866	3.01250998232597	2.81720412317296	2.94979916280404	2.69274230272209	2.77450629211713
7322	6.59795965215313	6.00548517637862	6.22831796073763	6.2287501653045	6.07450325541425	6.21177033879664
51523	6.32516594710874	4.97432490131479	5.14710095165075	2.47049087409462	2.98477937695806	2.45182414373532
9542	3.06663198848213	2.33024495562476	2.54838724502724	2.41248730780322	2.6265059213206	2.2464289612472
5813	2.16895785157948	4.04891656472507	4.13379583539628	4.40068663657667	4.36012046006476	4.40607376169213
492311	-2.13479186939084	1.90634627910722	1.66766435750061	1.43456373931981	0.473220425779619	1.05869609800992
84418	7.20284807799366	6.20332190647914	6.28056554050235	6.12572178071472	6.55809256250487	6.31038218127326
5201	7.03794392877562	6.00907466146348	5.89904242069794	6.38772103862317	6.44734012126647	6.41773486551191
1839	1.11655369569715	0.870347067339585	0.415420216251067	4.09744301053314	4.17556108402714	4.05338599355303
54882	1.89559379043427	0.870347067339585	0.843593910928979	0.981833385965201	0.616609761140863	1.21726167710554
10011	7.59626305111071	5.02484389543232	4.60733495097588	4.81307674546658	4.98008571978527	4.92969324275135
10307	1.55803119955056	2.76327342707119	2.37979860385341	1.74770175809797	2.14878091705333	1.68364710210484
113829	7.58755612245189	6.61724444392374	6.56805849531263	6.37638723179296	6.562527740646	6.29416073154828
55374	4.4050395682371	3.6124371652843	3.87751791731347	3.01621642542964	3.3557283556509	2.99489833691223
929	3.82780912019618	1.77757960875713	1.70892173153505	2.99001528366632	3.61682046050865	3.27288518282851
4695	7.9779407600013	5.54347632707118	5.41046643475894	4.52906252398511	4.62896939095793	4.48614835445228
3550	7.8430082796125	6.95534582441194	6.93917645232739	7.01871797576317	7.1755789629419	7.12536987438435
54853	4.60234626283891	5.22947542954869	5.28989231771594	5.45885233655414	5.61379356603972	5.51233390485007
373863	2.8507597074116	3.0686281948719	2.96074830443723	2.68166514186894	2.84613769675565	2.66866706629028
3035	7.71827234134647	6.40478296895355	6.22120643734717	6.66839089388038	6.68961331085805	6.54781621101565
23438	5.38391818264611	5.37009591487975	5.3498092897846	4.85360169338122	4.55076465244691	4.63876266930198
153527	7.22921063983741	6.4791346597528	6.43607577947873	6.63284772258451	6.59968619959082	6.49201973804227
56145	-0.699426322539323	2.23536766453638	1.58143187998829	0.318395604628084	0.313990799424963	0.352052370123623
56144	0.00566408462862999	3.27352693480352	3.10681173091276	2.59739880506138	2.78672205242964	2.7048164412589
56143	-2.13479186939084	1.47940857296104	1.78805716915083	1.39517311942573	1.99976190807529	1.75434224914007
56138	0.00566408462862999	2.08021630235137	1.78805716915083	1.27010546256072	0.977065236061888	0.880525787139369
56137	-0.699426322539323	2.76327342707119	2.59314599439384	2.31031070693646	2.40732759109212	2.38655504718444
56135	-2.13479186939084	2.54327524275509	2.03515021888187	1.47290738040901	0.86662632541405	1.44804795309124
56134	-0.699426322539323	4.06279904865864	4.10317568508659	3.19888323015576	3.49217276668174	3.29676691821659
56133	1.73666294103251	2.46179779113792	2.67870140575836	2.57993838871252	2.55708157283471	2.68685497443882
26167	1.11655369569715	2.18548175015025	2.21774175164796	1.83860524971954	1.50529921482332	1.3601123922821
56130	-2.13479186939084	0.0397019789327852	0.98465937172977	0.477728283927291	1.71106516722637	1.11351069106065
6879	5.24317485666158	6.47394904667531	6.48291227499988	7.16567999890014	6.84150090124648	7.03951187115763
56104	-0.699426322539323	1.63618353479924	1.39177046708473	1.22588501432107	1.8911134271487	1.68364710210484
56108	-2.13479186939084	1.55992456199591	1.28668830240851	0.687919194080603	1.17541804473199	0.440465789781209
8641	-0.699426322539323	0.24846403700042	0.415420216251067	0.6212011670724	0.616609761140863	0.0487568359542998
56101	-2.13479186939084	0.991421430257449	0.915850112113928	0.477728283927291	0.977065236061888	1.26646705174169
5098	0.00566408462862999	3.0686281948719	2.89076075919739	2.69794347974709	2.90320286243769	2.87310880176794
1729	6.9501046595756	7.09362332795156	7.14201528193155	7.67758915296923	7.47516557454644	7.51585579761052
8841	6.41320925390609	5.41948503196902	5.45054639596318	5.43477184874671	5.51198785432348	5.30424348641638
285613	2.03874083821805	1.55992456199591	1.48971562054378	1.71608159498566	2.28383831781327	2.0912140262951
89848	3.97749694587829	3.38822745680021	3.38654583389915	3.76029114808294	4.14039157670975	3.82610524500238
64411	4.17640813444843	4.57976272985014	4.69207716085847	4.31357420459468	4.3803592494054	4.21876899323335
5097	1.35411397252493	1.30349645451538	1.70892173153505	2.83673016698848	3.18214357214157	2.57412041297993
9812	5.3431178334821	5.5285477867766	5.40105691843872	5.05974853425626	5.37245103580123	5.02570586833304
51294	1.11655369569715	0.592657635100857	0.200825670092755	1.31301071018181	1.34976683283432	0.880525787139369
9604	4.55549126593333	5.17938176943023	5.46265798180699	5.72223391698633	5.47952152077143	5.73624709052244
10007	6.38668675402866	6.03042602330035	5.93860266845833	6.24960620466517	6.00124936681704	6.15737223783398
80762	5.85940042545963	6.25260509006606	6.42683234967749	6.64023736349065	6.39856032172863	6.66827734466845
81848	1.73666294103251	3.7388758332343	3.70472966247094	4.9070901438876	5.04491655890473	5.01134424145875
23092	5.13578954450214	6.16200140246454	6.41285520387163	6.64654135438773	6.34807330813955	6.5515430713408
2908	4.20704841893185	6.5596655183113	6.75324457012985	6.503378911843	6.19079967983977	6.29267696987694
81555	4.66989346202613	5.66676834435731	5.7011261628709	6.16577335547122	6.09301662292467	6.12104797289031
153768	4.11310339207411	2.9541202161084	2.97772726443802	3.45018841540732	3.29305589604763	3.68845623976742
153769	4.29524817239942	4.07654921912742	4.15634186156794	4.51534978964149	4.70315195202727	4.52204800298154
51520	6.52078756116655	6.82497330803484	6.79335677257706	6.95834285235872	6.65264910265697	6.89543134019265
54439	3.25436755023097	5.67130622704569	5.7011261628709	6.0196310475201	5.93095309619088	6.0349245343271
10915	3.94150569229503	6.27364815153131	6.25119125567551	6.39522774440606	6.32737318926148	6.54283204041895
1809	4.87462263744599	5.56801899584064	5.39158562844267	5.32900076347967	5.22916133030644	5.28347735837496
81545	2.77097376945171	4.8989408035085	5.00111856774828	5.58236635962786	5.4366758941136	5.52249694330331
154	-0.699426322539323	-1.36683651948301	-0.987940559651536	0.751687717079971	0.977065236061888	1.11351069106065
79628	-0.699426322539323	-0.498543523241792	-0.74573839451489	0.231604464149877	1.34976683283432	1.21726167710554
22885	3.90459353339227	3.9327681848043	3.63151815558099	5.31323711210293	5.3623115082227	5.35061563369677
134265	2.28838840265428	3.38822745680021	3.32153132812183	3.92838260586234	3.58229204836988	3.98153190585425
134266	3.36719424553588	4.13027569746224	3.75483852155437	3.94893146972773	4.00356392824649	4.11513033516606
78991	3.90459353339227	3.0686281948719	3.642207165613	2.03078178540411	2.24020905751135	1.82173440615861
1452	4.66989346202613	6.69060720003184	6.80529503010939	7.38764099440293	7.20708105466224	7.31709540872095
389337	0.83201276496244	2.13380889277247	2.45447533007609	1.43456373931981	2.10079807245699	1.68364710210484
133522	1.11655369569715	3.0686281948719	2.50219529959495	2.47049087409462	2.66000420559856	3.02380445089178
1836	3.13196283818691	5.51346315418989	5.62233830618955	6.28505746574355	5.94800361948963	6.36787783146089
81789	2.77097376945171	3.04084193344547	3.01109722081492	2.83673016698848	2.98477937695806	2.6502469343156
22993	5.81035336040985	5.83799426838118	5.77825800729874	6.57563443683953	6.69971527294731	6.5515430713408
815	0.00566408462862999	-2.13479186939084	-0.357171475585516	1.47290738040901	0.977065236061888	0.880525787139369
340075	4.23705146839205	3.36600530601808	3.04371273790974	4.95528455500918	4.91913764224424	5.11236513335053
6949	9.25165037198311	7.23520547239889	7.09707593621617	7.03001349713515	7.23235347725361	7.14852198482943
6208	11.7722880348845	8.86649069109982	8.67426697370874	8.62212294363096	8.74446067004818	8.39008710370873
3340	5.71763416522518	6.69060720003184	6.71578512773647	7.6060740019858	7.55968007747895	7.58112410976144
11346	6.5085398083996	6.73029125339469	6.61629197176169	6.8532539351077	6.97059052042758	7.01092188918108
55696	5.99726629302855	5.66676834435731	5.42291774562199	5.89102494180788	5.67241889478515	5.76006438754735
51164	3.97749694587829	5.17938176943023	5.32348624408985	5.51735169097624	5.4366758941136	5.59411275850213
85027	0.83201276496244	1.70861312734425	2.03515021888187	2.28897739186883	2.28383831781327	2.27074897671861
91975	1.89559379043427	3.29720818656095	3.75483852155437	3.18739926941248	3.27154510150312	3.33186425436923
2878	5.56040389779045	3.85512073125956	3.96526248117457	4.27068596335851	4.41019484182135	4.3614776774656
10318	8.39376277178131	7.15809004885371	7.06068628523201	9.0851273954081	9.22547939498724	9.03763783819
309	7.1207406091552	6.15229545841624	5.95798329719038	7.04679266966767	7.18711401364832	7.02349977738217
26112	3.70437980756736	3.27352693480352	3.21100061450181	3.26593107140991	3.27154510150312	3.3085611556526
2760	6.88052720328575	5.45149611375382	5.49839436543882	6.00825362145095	5.82787730473347	5.91853334452721
206358	1.73666294103251	3.97742673878596	4.07189152584131	4.79427315328287	4.86988683726912	4.93730998988402
6678	0.83201276496244	0.870347067339585	0.602189102931833	1.13315761281613	0.86662632541405	0.880525787139369
475	8.40536956911543	4.64581325499846	4.70742672782288	4.81680823222488	4.87702644424821	4.68925620645031
100652758	1.89559379043427	0.24846403700042	0.843593910928979	0.139255942762592	0.473220425779619	-0.335751379601987
10146	6.17826470903681	7.57497625661532	7.64083648265948	8.19854138734812	7.99247564517222	8.13582493035176
10827	2.59680427462546	3.88668294699934	4.02365533185993	3.94893146972773	3.92307268954524	3.89812585635377
4238	3.47183369114007	4.76099050115561	5.01763167034502	5.45646229454386	5.18956626825747	5.39554355478438
55568	7.91900882209532	8.36032150841156	8.30834243152922	7.34046338693344	7.24758258655006	7.23295039791227
386627	1.35411397252493	2.50311162922561	2.89076075919739	1.54666649328358	1.71106516722637	1.94775159144486
79685	5.25788335263456	4.97432490131479	4.83402999006502	4.84631768675306	4.44903943919176	4.57671663155066
23367	5.61854431585808	7.91054157952146	7.89881308053416	8.16709570913142	8.09630177369431	8.12710977628643
9337	4.64772727652347	5.41948503196902	5.39474963891702	5.89984741490705	5.54373961835076	5.65543071386197
25929	4.01261212838918	5.6848348572516	5.62772682549668	5.33681846540679	5.17805088626092	5.34203363291313
29093	6.43925295327675	5.10082083706373	4.95470809858589	5.1334140711171	5.01933274908542	5.04345916163585
285643	-0.699426322539323	1.20678281730801	1.5363024607577	0.318395604628084	0.616609761140863	0.602530021748278
6444	3.42046245485551	4.18207301043703	4.44588839680945	2.80702191268549	2.81673572312913	2.84098430533904
